
time,ax,ay,az,wx,wy,wz,
55.596246,-1.1568,0.3281,-2.3255,0.1532,0.5447,-0.3314,
55.618667,-1.1568,0.3281,-2.3255,0.1278,0.0367,-0.1549,
55.661871,-1.1568,0.3281,-2.3255,0.1278,0.0367,-0.1549,
55.662512,0.2190,-1.1719,-2.5688,0.1278,0.0367,-0.1549,
55.683716,0.2190,-1.1719,-2.5688,0.6834,0.3461,0.0930,
55.725732,0.2190,-1.1719,-2.5688,0.6834,0.3461,0.0930,
55.726519,-0.9214,0.1838,-1.7507,0.6834,0.3461,0.0930,
55.749487,-0.9214,0.1838,-1.7507,0.5727,-0.3175,-0.1437,
55.791040,-0.9214,0.1838,-1.7507,0.5727,-0.3175,-0.1437,
55.791581,-0.3775,-1.0476,-0.6798,0.5727,-0.3175,-0.1437,
55.814838,-0.3775,-1.0476,-0.6798,0.5356,-0.7324,-0.0753,
55.856277,-0.3775,-1.0476,-0.6798,0.5356,-0.7324,-0.0753,
55.857796,1.7168,-0.7747,-0.6843,0.5356,-0.7324,-0.0753,
55.880175,1.7168,-0.7747,-0.6843,0.4998,-0.3331,-0.2790,
55.922437,1.7168,-0.7747,-0.6843,0.4998,-0.3331,-0.2790,
55.923004,1.8603,-0.8812,-0.0636,0.4998,-0.3331,-0.2790,
55.945371,1.8603,-0.8812,-0.0636,0.4392,0.0075,-0.4581,
55.989086,1.8603,-0.8812,-0.0636,0.4392,0.0075,-0.4581,
55.991038,1.6057,-0.3769,0.4335,0.4392,0.0075,-0.4581,
56.011189,1.6057,-0.3769,0.4335,0.3963,0.0224,-0.3505,
56.053531,1.6057,-0.3769,0.4335,0.3963,0.0224,-0.3505,
56.055101,2.0249,-0.1302,-0.0159,0.3963,0.0224,-0.3505,
56.077557,2.0249,-0.1302,-0.0159,0.3013,0.2060,-0.1640,
56.118759,2.0249,-0.1302,-0.0159,0.3013,0.2060,-0.1640,
56.121371,1.6285,1.9596,0.1352,0.3013,0.2060,-0.1640,
56.143260,1.6285,1.9596,0.1352,0.0205,0.2442,0.1639,
56.183218,1.6285,1.9596,0.1352,0.0205,0.2442,0.1639,
56.184252,-0.7206,1.0751,-1.9205,0.0205,0.2442,0.1639,
56.209060,-0.7206,1.0751,-1.9205,-0.7052,0.6619,0.6510,
56.249659,-0.7206,1.0751,-1.9205,-0.7052,0.6619,0.6510,
56.251669,-0.5442,1.6923,-0.4590,-0.7052,0.6619,0.6510,
56.274474,-0.5442,1.6923,-0.4590,-0.5272,1.1161,0.5773,
56.314838,-0.5442,1.6923,-0.4590,-0.5272,1.1161,0.5773,
56.316544,0.8874,0.5257,-1.5541,-0.5272,1.1161,0.5773,
56.338521,0.8874,0.5257,-1.5541,-0.5586,1.9439,0.2161,
56.381255,0.8874,0.5257,-1.5541,-0.5586,1.9439,0.2161,
56.383265,-0.4761,-1.5445,-0.8457,-0.5586,1.9439,0.2161,
56.403883,-0.4761,-1.5445,-0.8457,-0.2647,2.0229,0.0808,
56.445342,-0.4761,-1.5445,-0.8457,-0.2647,2.0229,0.0808,
56.445954,-1.6610,-1.0066,-0.0417,-0.2647,2.0229,0.0808,
56.469595,-1.6610,-1.0066,-0.0417,-0.1049,1.2185,0.2195,
56.511654,-1.6610,-1.0066,-0.0417,-0.1049,1.2185,0.2195,
56.512167,-0.2487,-1.7531,0.0928,-0.1049,1.2185,0.2195,
56.534913,-0.2487,-1.7531,0.0928,0.2587,0.7025,0.3172,
56.577914,-0.2487,-1.7531,0.0928,0.2587,0.7025,0.3172,
56.578581,1.0401,-1.6985,0.9701,0.2587,0.7025,0.3172,
56.600761,1.0401,-1.6985,0.9701,0.2535,0.8761,0.0683,
56.643050,1.0401,-1.6985,0.9701,0.2535,0.8761,0.0683,
56.644948,0.8940,1.0793,1.4958,0.2535,0.8761,0.0683,
56.666601,0.8940,1.0793,1.4958,-0.0522,0.6715,0.2818,
56.708122,0.8940,1.0793,1.4958,-0.0522,0.6715,0.2818,
56.709800,0.6375,3.4511,0.4921,-0.0522,0.6715,0.2818,
56.731877,0.6375,3.4511,0.4921,0.0841,0.2335,-0.0919,
56.773076,0.6375,3.4511,0.4921,0.0841,0.2335,-0.0919,
56.774773,-2.0681,0.1504,-1.4711,0.0841,0.2335,-0.0919,
56.797620,-2.0681,0.1504,-1.4711,0.1220,-0.0115,-0.1468,
56.840736,-2.0681,0.1504,-1.4711,0.1220,-0.0115,-0.1468,
56.842467,-0.8171,-0.7327,-2.7000,0.1220,-0.0115,-0.1468,
56.863719,-0.8171,-0.7327,-2.7000,0.5064,-0.0000,-0.0608,
56.904648,-0.8171,-0.7327,-2.7000,0.5064,-0.0000,-0.0608,
56.906593,-1.4181,-0.0476,-1.2407,0.5064,-0.0000,-0.0608,
56.928753,-1.4181,-0.0476,-1.2407,0.6141,-0.7955,-0.0206,
56.971239,-1.4181,-0.0476,-1.2407,0.6141,-0.7955,-0.0206,
56.973950,-0.2466,-0.7573,-1.0954,0.6141,-0.7955,-0.0206,
56.993861,-0.2466,-0.7573,-1.0954,0.4688,-1.0296,-0.0469,
57.035818,-0.2466,-0.7573,-1.0954,0.4688,-1.0296,-0.0469,
57.038326,1.1850,-1.0559,-0.3066,0.4688,-1.0296,-0.0469,
57.058575,1.1850,-1.0559,-0.3066,0.4882,-0.8037,-0.2695,
57.100538,1.1850,-1.0559,-0.3066,0.4882,-0.8037,-0.2695,
57.102406,1.7077,-0.9455,-0.0280,0.4882,-0.8037,-0.2695,
57.124558,1.7077,-0.9455,-0.0280,0.3442,-0.4111,-0.4241,
57.165879,1.7077,-0.9455,-0.0280,0.3442,-0.4111,-0.4241,
57.168520,1.4157,-0.4248,0.7013,0.3442,-0.4111,-0.4241,
57.189874,1.4157,-0.4248,0.7013,0.2346,-0.4126,-0.3241,
57.231576,1.4157,-0.4248,0.7013,0.2346,-0.4126,-0.3241,
57.233713,1.7257,0.0808,-0.0079,0.2346,-0.4126,-0.3241,
57.256112,1.7257,0.0808,-0.0079,0.2250,-0.1657,-0.1332,
57.296900,1.7257,0.0808,-0.0079,0.2250,-0.1657,-0.1332,
57.298891,1.2095,2.7898,-0.2160,0.2250,-0.1657,-0.1332,
57.320776,1.2095,2.7898,-0.2160,-0.0867,-0.1984,0.2605,
57.362571,1.2095,2.7898,-0.2160,-0.0867,-0.1984,0.2605,
57.364809,0.0387,0.9499,-1.8408,-0.0867,-0.1984,0.2605,
57.385894,0.0387,0.9499,-1.8408,-0.8205,0.5258,0.5333,
57.427168,0.0387,0.9499,-1.8408,-0.8205,0.5258,0.5333,
57.428240,-0.2926,1.1332,-0.1119,-0.8205,0.5258,0.5333,
57.452030,-0.2926,1.1332,-0.1119,-0.5350,1.1448,0.3757,
57.493063,-0.2926,1.1332,-0.1119,-0.5350,1.1448,0.3757,
57.494425,0.7752,-0.0808,-1.2444,-0.5350,1.1448,0.3757,
57.516558,0.7752,-0.0808,-1.2444,-0.5279,1.8737,0.1423,
57.558604,0.7752,-0.0808,-1.2444,-0.5279,1.8737,0.1423,
57.559790,-0.8416,-1.0195,-0.6218,-0.5279,1.8737,0.1423,
57.582513,-0.8416,-1.0195,-0.6218,-0.2724,1.8802,0.2566,
57.624094,-0.8416,-1.0195,-0.6218,-0.2724,1.8802,0.2566,
57.626297,-0.8659,-0.6092,-0.3336,-0.2724,1.8802,0.2566,
57.648042,-0.8659,-0.6092,-0.3336,-0.1084,1.3273,0.3470,
57.688890,-0.8659,-0.6092,-0.3336,-0.1084,1.3273,0.3470,
57.690339,-0.3674,-1.9422,-0.1634,-0.1084,1.3273,0.3470,
57.713702,-0.3674,-1.9422,-0.1634,0.2564,0.9336,0.3641,
57.755181,-0.3674,-1.9422,-0.1634,0.2564,0.9336,0.3641,
57.757110,0.4327,-1.3998,0.5029,0.2564,0.9336,0.3641,
57.778981,0.4327,-1.3998,0.5029,0.3143,0.8648,0.0727,
57.820512,0.4327,-1.3998,0.5029,0.3143,0.8648,0.0727,
57.822585,0.3105,1.1673,1.1730,0.3143,0.8648,0.0727,
57.845684,0.3105,1.1673,1.1730,-0.0947,0.5032,0.1579,
57.885697,0.3105,1.1673,1.1730,-0.0947,0.5032,0.1579,
57.886856,1.2851,2.2635,1.6126,-0.0947,0.5032,0.1579,
57.909948,1.2851,2.2635,1.6126,-0.0669,0.1547,0.3334,
57.951096,1.2851,2.2635,1.6126,-0.0669,0.1547,0.3334,
57.952598,-1.0911,0.8014,-1.2398,-0.0669,0.1547,0.3334,
57.975848,-1.0911,0.8014,-1.2398,0.0823,0.3218,-0.2688,
58.016233,-1.0911,0.8014,-1.2398,0.0823,0.3218,-0.2688,
58.017788,-1.1021,-1.4363,-2.7207,0.0823,0.3218,-0.2688,
58.041335,-1.1021,-1.4363,-2.7207,0.4739,0.4016,-0.0162,
58.082289,-1.1021,-1.4363,-2.7207,0.4739,0.4016,-0.0162,
58.083855,-1.1830,0.0595,-1.3010,0.4739,0.4016,-0.0162,
58.106166,-1.1830,0.0595,-1.3010,0.6183,-0.4317,-0.0147,
58.147910,-1.1830,0.0595,-1.3010,0.6183,-0.4317,-0.0147,
58.149391,-0.6610,-0.3559,-1.0343,0.6183,-0.4317,-0.0147,
58.172316,-0.6610,-0.3559,-1.0343,0.3737,-0.7711,0.0820,
58.213303,-0.6610,-0.3559,-1.0343,0.3737,-0.7711,0.0820,
58.215008,0.9172,-1.0739,-0.5515,0.3737,-0.7711,0.0820,
58.239042,0.9172,-1.0739,-0.5515,0.5489,-0.6432,-0.1765,
58.279487,0.9172,-1.0739,-0.5515,0.5489,-0.6432,-0.1765,
58.280604,1.7934,-0.9935,-0.3048,0.5489,-0.6432,-0.1765,
58.302490,1.7934,-0.9935,-0.3048,0.4589,-0.2004,-0.3059,
58.344670,1.7934,-0.9935,-0.3048,0.4589,-0.2004,-0.3059,
58.345654,1.5862,-0.4850,0.1782,0.4589,-0.2004,-0.3059,
58.368027,1.5862,-0.4850,0.1782,0.3728,-0.0867,-0.4577,
58.409984,1.5862,-0.4850,0.1782,0.3728,-0.0867,-0.4577,
58.411655,1.7251,0.0121,0.0489,0.3728,-0.0867,-0.4577,
58.433810,1.7251,0.0121,0.0489,0.4297,-0.1494,-0.1713,
58.475536,1.7251,0.0121,0.0489,0.4297,-0.1494,-0.1713,
58.476977,1.5553,0.3827,0.6524,0.4297,-0.1494,-0.1713,
58.499339,1.5553,0.3827,0.6524,0.1474,-0.2181,0.1713,
58.542888,1.5553,0.3827,0.6524,0.1474,-0.2181,0.1713,
58.544947,-0.4634,2.1585,-1.3474,0.1474,-0.2181,0.1713,
58.565106,-0.4634,2.1585,-1.3474,-0.4158,0.1599,0.8861,
58.606080,-0.4634,2.1585,-1.3474,-0.4158,0.1599,0.8861,
58.607729,-3.3107,1.5891,-0.3238,-0.4158,0.1599,0.8861,
58.630300,-3.3107,1.5891,-0.3238,-0.6661,0.0057,0.6710,
58.672210,-3.3107,1.5891,-0.3238,-0.6661,0.0057,0.6710,
58.674902,-1.5315,1.7247,0.0678,-0.6661,0.0057,0.6710,
58.696334,-1.5315,1.7247,0.0678,-0.6823,0.1856,0.3618,
58.737594,-1.5315,1.7247,0.0678,-0.6823,0.1856,0.3618,
58.739253,-1.1115,-0.7276,-0.3776,-0.6823,0.1856,0.3618,
58.761714,-1.1115,-0.7276,-0.3776,-0.7330,0.4300,0.1506,
58.803193,-1.1115,-0.7276,-0.3776,-0.7330,0.4300,0.1506,
58.804959,-1.4075,-1.2343,0.5753,-0.7330,0.4300,0.1506,
58.828193,-1.4075,-1.2343,0.5753,-0.4423,-0.0087,-0.0901,
58.867841,-1.4075,-1.2343,0.5753,-0.4423,-0.0087,-0.0901,
58.869730,-1.0831,-1.3776,1.0062,-0.4423,-0.0087,-0.0901,
58.891530,-1.0831,-1.3776,1.0062,-0.1170,-0.3523,-0.1819,
58.933262,-1.0831,-1.3776,1.0062,-0.1170,-0.3523,-0.1819,
58.934955,-0.3961,-1.4486,1.7754,-0.1170,-0.3523,-0.1819,
58.959444,-0.3961,-1.4486,1.7754,-0.1513,-0.4088,-0.1148,
58.998951,-0.3961,-1.4486,1.7754,-0.1513,-0.4088,-0.1148,
58.999943,0.6364,0.8666,2.3472,-0.1513,-0.4088,-0.1148,
59.023415,0.6364,0.8666,2.3472,-0.2155,-0.1623,-0.0883,
59.064818,0.6364,0.8666,2.3472,-0.2155,-0.1623,-0.0883,
59.066695,0.4116,4.7816,1.6313,-0.2155,-0.1623,-0.0883,
59.088420,0.4116,4.7816,1.6313,0.0702,-0.4841,-0.1150,
59.130462,0.4116,4.7816,1.6313,0.0702,-0.4841,-0.1150,
59.132115,-1.4737,-0.7977,-0.8536,0.0702,-0.4841,-0.1150,
59.154253,-1.4737,-0.7977,-0.8536,-0.1455,-0.0918,-0.2778,
59.194777,-1.4737,-0.7977,-0.8536,-0.1455,-0.0918,-0.2778,
59.195272,-0.9315,-0.4817,-2.0052,-0.1455,-0.0918,-0.2778,
59.219965,-0.9315,-0.4817,-2.0052,0.4052,-0.4203,-0.4110,
59.261118,-0.9315,-0.4817,-2.0052,0.4052,-0.4203,-0.4110,
59.261630,-1.3857,-0.8712,-1.3755,0.4052,-0.4203,-0.4110,
59.285335,-1.3857,-0.8712,-1.3755,0.5647,-0.7946,-0.1973,
59.326294,-1.3857,-0.8712,-1.3755,0.5647,-0.7946,-0.1973,
59.326896,-1.3650,-0.1978,-1.4567,0.5647,-0.7946,-0.1973,
59.349942,-1.3650,-0.1978,-1.4567,0.2912,-1.3896,-0.1071,
59.392997,-1.3650,-0.1978,-1.4567,0.2912,-1.3896,-0.1071,
59.393649,0.4827,-0.9601,-0.5776,0.2912,-1.3896,-0.1071,
59.415996,0.4827,-0.9601,-0.5776,0.3425,-1.4423,-0.2454,
59.457946,0.4827,-0.9601,-0.5776,0.3425,-1.4423,-0.2454,
59.459033,1.4305,-0.7823,0.1948,0.3425,-1.4423,-0.2454,
59.480833,1.4305,-0.7823,0.1948,0.1888,-0.9175,-0.2560,
59.523891,1.4305,-0.7823,0.1948,0.1888,-0.9175,-0.2560,
59.525715,1.4628,-0.1989,0.7615,0.1888,-0.9175,-0.2560,
59.547438,1.4628,-0.1989,0.7615,0.1257,-0.6993,-0.4479,
59.588493,1.4628,-0.1989,0.7615,0.1257,-0.6993,-0.4479,
59.590024,1.9832,0.1134,0.6309,0.1257,-0.6993,-0.4479,
59.612800,1.9832,0.1134,0.6309,0.1834,-0.4065,-0.1371,
59.654772,1.9832,0.1134,0.6309,0.1834,-0.4065,-0.1371,
59.656261,1.9451,1.0305,0.4407,0.1834,-0.4065,-0.1371,
59.676968,1.9451,1.0305,0.4407,0.1240,0.0386,0.2523,
59.719196,1.9451,1.0305,0.4407,0.1240,0.0386,0.2523,
59.721046,-0.5471,1.8873,-1.4079,0.1240,0.0386,0.2523,
59.743520,-0.5471,1.8873,-1.4079,-0.6944,0.0350,0.5418,
59.785248,-0.5471,1.8873,-1.4079,-0.6944,0.0350,0.5418,
59.787373,-2.2463,0.3788,-0.0466,-0.6944,0.0350,0.5418,
59.809358,-2.2463,0.3788,-0.0466,-0.7153,0.3025,0.5829,
59.851397,-2.2463,0.3788,-0.0466,-0.7153,0.3025,0.5829,
59.853268,-0.0664,1.4860,-0.3253,-0.7153,0.3025,0.5829,
59.874955,-0.0664,1.4860,-0.3253,-0.6405,0.7734,0.3242,
59.915898,-0.0664,1.4860,-0.3253,-0.6405,0.7734,0.3242,
59.917486,-0.3682,-1.1392,-0.3676,-0.6405,0.7734,0.3242,
59.940705,-0.3682,-1.1392,-0.3676,-0.4285,1.1884,0.1385,
59.981455,-0.3682,-1.1392,-0.3676,-0.4285,1.1884,0.1385,
59.983338,-1.1677,-1.5850,0.5701,-0.4285,1.1884,0.1385,
60.005881,-1.1677,-1.5850,0.5701,-0.0884,0.8099,-0.1035,
60.048356,-1.1677,-1.5850,0.5701,-0.0884,0.8099,-0.1035,
60.050043,-0.8509,-1.6736,0.3996,-0.0884,0.8099,-0.1035,
60.071630,-0.8509,-1.6736,0.3996,0.1892,0.3668,-0.0217,
60.113610,-0.8509,-1.6736,0.3996,0.1892,0.3668,-0.0217,
60.115672,0.1573,-0.6228,1.3180,0.1892,0.3668,-0.0217,
60.136135,0.1573,-0.6228,1.3180,0.0249,0.2934,0.0299,
60.179759,0.1573,-0.6228,1.3180,0.0249,0.2934,0.0299,
60.182601,0.4778,1.3011,1.8033,0.0249,0.2934,0.0299,
60.203316,0.4778,1.3011,1.8033,-0.1571,0.2417,0.1484,
60.244558,0.4778,1.3011,1.8033,-0.1571,0.2417,0.1484,
60.246612,1.1001,3.9286,1.2618,-0.1571,0.2417,0.1484,
60.268275,1.1001,3.9286,1.2618,-0.0748,-0.1929,-0.0147,
60.308950,1.1001,3.9286,1.2618,-0.0748,-0.1929,-0.0147,
60.309546,-1.8429,-0.3885,-1.1763,-0.0748,-0.1929,-0.0147,
60.332374,-1.8429,-0.3885,-1.1763,0.0290,-0.0921,-0.2766,
60.373797,-1.8429,-0.3885,-1.1763,0.0290,-0.0921,-0.2766,
60.374441,-0.3286,-1.1688,-2.4515,0.0290,-0.0921,-0.2766,
60.398444,-0.3286,-1.1688,-2.4515,0.4536,0.0919,-0.2456,
60.439732,-0.3286,-1.1688,-2.4515,0.4536,0.0919,-0.2456,
60.441310,-1.1760,-0.2965,-1.1294,0.4536,0.0919,-0.2456,
60.464203,-1.1760,-0.2965,-1.1294,0.5279,-0.5113,-0.1695,
60.505066,-1.1760,-0.2965,-1.1294,0.5279,-0.5113,-0.1695,
60.506803,-0.7197,-0.3105,-0.9236,0.5279,-0.5113,-0.1695,
60.529701,-0.7197,-0.3105,-0.9236,0.3797,-1.0128,-0.0476,
60.571393,-0.7197,-0.3105,-0.9236,0.3797,-1.0128,-0.0476,
60.573023,1.1308,-1.1202,-0.5615,0.3797,-1.0128,-0.0476,
60.594395,1.1308,-1.1202,-0.5615,0.4467,-0.8005,-0.2828,
60.636708,1.1308,-1.1202,-0.5615,0.4467,-0.8005,-0.2828,
60.638341,1.2733,-0.8908,0.1683,0.4467,-0.8005,-0.2828,
60.660465,1.2733,-0.8908,0.1683,0.3128,-0.4577,-0.4152,
60.702860,1.2733,-0.8908,0.1683,0.3128,-0.4577,-0.4152,
60.704517,1.8320,-0.0015,0.5728,0.3128,-0.4577,-0.4152,
60.725800,1.8320,-0.0015,0.5728,0.2022,-0.3932,-0.4053,
60.766690,1.8320,-0.0015,0.5728,0.2022,-0.3932,-0.4053,
60.768159,2.0465,-0.0512,0.3811,0.2022,-0.3932,-0.4053,
60.793507,2.0465,-0.0512,0.3811,0.3112,0.0773,-0.1387,
60.833788,2.0465,-0.0512,0.3811,0.3112,0.0773,-0.1387,
60.835525,0.9752,2.6431,-0.1160,0.3112,0.0773,-0.1387,
60.857629,0.9752,2.6431,-0.1160,0.0429,0.1807,0.3366,
60.899044,0.9752,2.6431,-0.1160,0.0429,0.1807,0.3366,
60.900585,-0.6965,0.2803,-1.8195,0.0429,0.1807,0.3366,
60.921714,-0.6965,0.2803,-1.8195,-0.7888,0.3534,0.5496,
60.965604,-0.6965,0.2803,-1.8195,-0.7888,0.3534,0.5496,
60.967760,-0.4279,0.9843,0.0370,-0.7888,0.3534,0.5496,
60.987880,-0.4279,0.9843,0.0370,-0.4811,0.8584,0.4794,
61.029105,-0.4279,0.9843,0.0370,-0.4811,0.8584,0.4794,
61.029734,1.1234,-0.1242,-1.3460,-0.4811,0.8584,0.4794,
61.052655,1.1234,-0.1242,-1.3460,-0.4636,1.8470,0.2897,
61.094923,1.1234,-0.1242,-1.3460,-0.4636,1.8470,0.2897,
61.095585,-0.4358,-1.4286,-0.6414,-0.4636,1.8470,0.2897,
61.117894,-0.4358,-1.4286,-0.6414,-0.1006,2.1014,0.1946,
61.161147,-0.4358,-1.4286,-0.6414,-0.1006,2.1014,0.1946,
61.162398,-0.8804,-0.7547,-0.3999,-0.1006,2.1014,0.1946,
61.184146,-0.8804,-0.7547,-0.3999,0.1067,1.6075,0.1381,
61.224968,-0.8804,-0.7547,-0.3999,0.1067,1.6075,0.1381,
61.225436,-0.6713,-1.1463,-0.1307,0.1067,1.6075,0.1381,
61.251071,-0.6713,-1.1463,-0.1307,0.2604,1.0464,0.1527,
61.290436,-0.6713,-1.1463,-0.1307,0.2604,1.0464,0.1527,
61.291963,0.4675,-0.2772,0.7095,0.2604,1.0464,0.1527,
61.313802,0.4675,-0.2772,0.7095,0.0275,0.9288,0.0835,
61.358056,0.4675,-0.2772,0.7095,0.0275,0.9288,0.0835,
61.359696,0.4172,0.7021,1.6159,0.0275,0.9288,0.0835,
61.379929,0.4172,0.7021,1.6159,-0.4012,0.5319,0.3118,
61.421745,0.4172,0.7021,1.6159,-0.4012,0.5319,0.3118,
61.422509,0.6579,2.4177,-0.5304,-0.4012,0.5319,0.3118,
61.445780,0.6579,2.4177,-0.5304,0.1875,0.2917,-0.0664,
61.487985,0.6579,2.4177,-0.5304,0.1875,0.2917,-0.0664,
61.489083,-0.5777,-0.6720,-1.1897,0.1875,0.2917,-0.0664,
61.511668,-0.5777,-0.6720,-1.1897,0.1228,0.5185,-0.2813,
61.552907,-0.5777,-0.6720,-1.1897,0.1228,0.5185,-0.2813,
61.554570,0.5767,-0.5020,-2.5288,0.1228,0.5185,-0.2813,
61.577149,0.5767,-0.5020,-2.5288,0.5223,0.5315,-0.2579,
61.619981,0.5767,-0.5020,-2.5288,0.5223,0.5315,-0.2579,
61.621676,-0.7916,-0.7331,-1.2117,0.5223,0.5315,-0.2579,
61.642405,-0.7916,-0.7331,-1.2117,0.5915,0.2459,-0.2097,
61.684008,-0.7916,-0.7331,-1.2117,0.5915,0.2459,-0.2097,
61.685826,0.2782,-0.7268,-1.0049,0.5915,0.2459,-0.2097,
61.709011,0.2782,-0.7268,-1.0049,0.6083,-0.0780,-0.1550,
61.748926,0.2782,-0.7268,-1.0049,0.6083,-0.0780,-0.1550,
61.750346,1.7346,-1.2180,-0.5083,0.6083,-0.0780,-0.1550,
61.773005,1.7346,-1.2180,-0.5083,0.6214,0.2234,-0.2375,
61.815737,1.7346,-1.2180,-0.5083,0.6214,0.2234,-0.2375,
61.817352,1.8009,-0.5203,-0.3041,0.6214,0.2234,-0.2375,
61.838641,1.8009,-0.5203,-0.3041,0.4325,0.2175,-0.2976,
61.880226,1.8009,-0.5203,-0.3041,0.4325,0.2175,-0.2976,
61.882006,1.7215,0.1601,0.4720,0.4325,0.2175,-0.2976,
61.905454,1.7215,0.1601,0.4720,0.2784,-0.0585,-0.1713,
61.946910,1.7215,0.1601,0.4720,0.2784,-0.0585,-0.1713,
61.948537,2.6598,0.3213,-0.9148,0.2784,-0.0585,-0.1713,
61.969762,2.6598,0.3213,-0.9148,0.1866,0.4777,0.1897,
62.011761,2.6598,0.3213,-0.9148,0.1866,0.4777,0.1897,
62.013454,1.0307,2.7693,-1.3549,0.1866,0.4777,0.1897,
62.035737,1.0307,2.7693,-1.3549,-0.2363,0.6341,0.5588,
62.077154,1.0307,2.7693,-1.3549,-0.2363,0.6341,0.5588,
62.079376,-1.2307,-0.0376,-0.7646,-0.2363,0.6341,0.5588,
62.099941,-1.2307,-0.0376,-0.7646,-0.6774,1.0059,0.5877,
62.141031,-1.2307,-0.0376,-0.7646,-0.6774,1.0059,0.5877,
62.142751,0.9095,1.3967,-0.3926,-0.6774,1.0059,0.5877,
62.167440,0.9095,1.3967,-0.3926,-0.3592,1.7048,0.4038,
62.208288,0.9095,1.3967,-0.3926,-0.3592,1.7048,0.4038,
62.210383,0.0222,-0.9644,-0.9789,-0.3592,1.7048,0.4038,
62.231586,0.0222,-0.9644,-0.9789,-0.2906,2.1279,0.2544,
62.273063,0.0222,-0.9644,-0.9789,-0.2906,2.1279,0.2544,
62.274750,-1.1129,-0.9732,-0.3360,-0.2906,2.1279,0.2544,
62.297438,-1.1129,-0.9732,-0.3360,-0.1016,1.6991,0.2309,
62.339501,-1.1129,-0.9732,-0.3360,-0.1016,1.6991,0.2309,
62.341197,-0.7582,-1.5816,-0.4549,-0.1016,1.6991,0.2309,
62.363413,-0.7582,-1.5816,-0.4549,0.1775,1.0683,0.2393,
62.405392,-0.7582,-1.5816,-0.4549,0.1775,1.0683,0.2393,
62.407083,0.0348,-1.1691,0.1326,0.1775,1.0683,0.2393,
62.428672,0.0348,-1.1691,0.1326,0.2413,0.8041,0.0732,
62.470994,0.0348,-1.1691,0.1326,0.2413,0.8041,0.0732,
62.472759,-0.1018,1.5661,1.0968,0.2413,0.8041,0.0732,
62.493424,-0.1018,1.5661,1.0968,-0.3151,0.5392,0.2265,
62.534676,-0.1018,1.5661,1.0968,-0.3151,0.5392,0.2265,
62.536102,0.5772,2.7108,1.6689,-0.3151,0.5392,0.2265,
62.558836,0.5772,2.7108,1.6689,-0.3583,-0.1051,0.3343,
62.600498,0.5772,2.7108,1.6689,-0.3583,-0.1051,0.3343,
62.601988,-0.9644,-0.2675,-1.4064,-0.3583,-0.1051,0.3343,
62.625134,-0.9644,-0.2675,-1.4064,-0.1142,0.2816,-0.2106,
62.666343,-0.9644,-0.2675,-1.4064,-0.1142,0.2816,-0.2106,
62.667974,-0.3460,-0.6897,-2.4604,-0.1142,0.2816,-0.2106,
62.691056,-0.3460,-0.6897,-2.4604,0.3625,0.3057,-0.1871,
62.731303,-0.3460,-0.6897,-2.4604,0.3625,0.3057,-0.1871,
62.733079,0.0644,-0.7763,-1.3089,0.3625,0.3057,-0.1871,
62.755139,0.0644,-0.7763,-1.3089,0.6148,0.1275,-0.1739,
62.798921,0.0644,-0.7763,-1.3089,0.6148,0.1275,-0.1739,
62.800766,-0.2651,-0.4259,-1.1771,0.6148,0.1275,-0.1739,
62.821398,-0.2651,-0.4259,-1.1771,0.4519,-0.2807,-0.1182,
62.862234,-0.2651,-0.4259,-1.1771,0.4519,-0.2807,-0.1182,
62.863934,1.0649,-1.1839,-0.6192,0.4519,-0.2807,-0.1182,
62.886975,1.0649,-1.1839,-0.6192,0.5725,-0.3314,-0.2269,
62.928156,1.0649,-1.1839,-0.6192,0.5725,-0.3314,-0.2269,
62.929914,1.3018,-0.9297,-0.3314,0.5725,-0.3314,-0.2269,
62.952767,1.3018,-0.9297,-0.3314,0.4462,-0.1109,-0.3198,
62.994807,1.3018,-0.9297,-0.3314,0.4462,-0.1109,-0.3198,
62.996491,1.5336,-0.1208,0.1643,0.4462,-0.1109,-0.3198,
63.016822,1.5336,-0.1208,0.1643,0.3664,-0.1856,-0.3187,
63.059671,1.5336,-0.1208,0.1643,0.3664,-0.1856,-0.3187,
63.061381,2.5200,0.3246,0.0296,0.3664,-0.1856,-0.3187,
63.083282,2.5200,0.3246,0.0296,0.3320,0.0993,-0.0411,
63.125077,2.5200,0.3246,0.0296,0.3320,0.0993,-0.0411,
63.127059,1.4287,2.2859,-0.2374,0.3320,0.0993,-0.0411,
63.148142,1.4287,2.2859,-0.2374,0.0325,0.3525,0.3910,
63.190310,1.4287,2.2859,-0.2374,0.0325,0.3525,0.3910,
63.191322,-0.7166,0.6617,-1.5062,0.0325,0.3525,0.3910,
63.213400,-0.7166,0.6617,-1.5062,-0.6625,0.5249,0.6196,
63.255286,-0.7166,0.6617,-1.5062,-0.6625,0.5249,0.6196,
63.256922,-1.3102,1.6816,-0.1199,-0.6625,0.5249,0.6196,
63.278820,-1.3102,1.6816,-0.1199,-0.5654,0.8209,0.5959,
63.320321,-1.3102,1.6816,-0.1199,-0.5654,0.8209,0.5959,
63.322657,0.5860,0.2629,-0.6968,-0.5654,0.8209,0.5959,
63.344558,0.5860,0.2629,-0.6968,-0.3781,1.4143,0.3601,
63.386291,0.5860,0.2629,-0.6968,-0.3781,1.4143,0.3601,
